,Year,Rank,Name,Stat
87,2012,6.,Elvis Andrus, 711
88,2012,7.,Michael Bourn, 703
89,2012,8.,Chase Headley, 699
90,2012,8.,Jimmy Rollins, 699
91,2012,10.,Robinson Cano, 697
92,2012,10.,Adam Jones, 697
93,2012,10.,Miguel Cabrera, 697
94,2011,1.,Jacoby Ellsbury, 732
95,2011,2.,Dustin Pedroia, 731
96,2011,3.,Ian Kinsler, 723
97,2011,4.,Michael Bourn, 722
98,2011,5.,Ichiro Suzuki, 721
99,2011,6.,Joey Votto, 719
100,2011,7.,Nick Markakis, 716
101,2011,8.,Adrian Gonzalez, 715
102,2011,8.,Starlin Castro, 715
103,2011,10.,Juan Pierre, 711
104,2010,1.,Rickie Weeks, 754
105,2010,2.,Derek Jeter, 739
106,2010,3.,Juan Pierre, 734
107,2010,4.,Ichiro Suzuki, 732
108,2010,5.,Michael Young, 718
109,2010,6.,Prince Fielder, 714
110,2010,7.,Mark Teixeira, 712
111,2010,8.,Nick Markakis, 709
112,2010,9.,Denard Span, 705
113,2010,10.,Chone Figgins, 702
114,2009,1.,Aaron Hill, 734
115,2009,2.,Chone Figgins, 729
116,2009,3.,Jimmy Rollins, 725
117,2009,4.,Prince Fielder, 719
118,2009,5.,Brian Roberts, 717
119,2009,6.,Derek Jeter, 716
120,2009,7.,Dustin Pedroia, 714
121,2009,8.,Nick Markakis, 711
122,2009,9.,Curtis Granderson, 710
123,2009,10.,Ryan Braun, 708
124,2009,10.,Orlando Cabrera, 708
125,2008,1.,Jose Reyes, 763
126,2008,2.,Ichiro Suzuki, 749
127,2008,3.,Grady Sizemore, 745
128,2008,4.,David Wright, 736
129,2008,5.,Orlando Cabrera, 730
130,2008,6.,Dustin Pedroia, 726
131,2008,7.,Justin Morneau, 712
132,2008,8.,Michael Young, 708
133,2008,9.,Chase Utley, 707
134,2008,9.,Raul Ibanez, 707
135,2008,9.,Akinori Iwamura, 707
136,2007,1.,Jimmy Rollins, 778
137,2007,2.,Jose Reyes, 765
138,2007,3.,Grady Sizemore, 748
139,2007,4.,Ichiro Suzuki, 736
140,2007,5.,Juan Pierre, 729
141,2007,6.,Dan Uggla, 728
142,2007,7.,Ryan Zimmerman, 722
143,2007,8.,Adrian Gonzalez, 720
144,2007,9.,Brian Roberts, 716
145,2007,10.,Derek Jeter, 714
146,2006,1.,Jimmy Rollins, 758
147,2006,2.,Ichiro Suzuki, 752
148,2006,3.,Grady Sizemore, 751
149,2006,4.,Juan Pierre, 750
150,2006,5.,Michael Young, 748
151,2006,6.,Chase Utley, 739
152,2006,7.,Rafael Furcal, 736
153,2006,8.,Alfonso Soriano, 728
154,2006,9.,Mark Teixeira, 727
155,2006,10.,Brian Giles, 717
156,2005,1.,Derek Jeter, 752
157,2005,2.,Ichiro Suzuki, 739
158,2005,3.,Jose Reyes, 733
159,2005,4.,Michael Young, 732
160,2005,4.,Jimmy Rollins, 732
161,2005,6.,Mark Teixeira, 730
162,2005,7.,Chone Figgins, 720
163,2005,8.,Juan Pierre, 719
164,2005,8.,Bobby Abreu, 719
165,2005,10.,Alex Rodriguez, 715
166,2004,1.,Ichiro Suzuki, 762
167,2004,2.,Juan Pierre, 748
168,2004,3.,Michael Young, 739
169,2004,4.,Brian Roberts, 736
170,2004,5.,Cesar Izturis, 728
171,2004,6.,Miguel Tejada, 725
172,2004,6.,Jimmy Rollins, 725
173,2004,8.,Derek Jeter, 721
174,2004,9.,Bobby Abreu, 713
175,2004,9.,Hank Blalock, 713
176,2004,9.,Scott Podsednik, 713
177,2003,1.,Juan Pierre, 747
178,2003,2.,Vernon Wells, 735
179,2003,3.,Alfonso Soriano, 734
180,2003,3.,Rafael Furcal, 734
181,2003,5.,Ichiro Suzuki, 725
182,2003,6.,Nomar Garciaparra, 719
183,2003,7.,Richie Sexson, 718
184,2003,8.,Craig Biggio, 717
185,2003,9.,Alex Rodriguez, 715
186,2003,10.,Michael Young, 713
187,2002,1.,Alfonso Soriano, 741
188,2002,2.,Derek Jeter, 730
189,2002,3.,Ichiro Suzuki, 728
190,2002,4.,Alex Rodriguez, 725
191,2002,5.,Carlos Beltran, 722
192,2002,6.,Miguel Tejada, 715
193,2002,7.,Vladimir Guerrero, 709
194,2002,8.,Jimmy Rollins, 705
195,2002,9.,Johnny Damon, 702
196,2002,9.,David Eckstein, 702
197,2001,1.,Ichiro Suzuki, 738
198,2001,2.,Alex Rodriguez, 732
199,2001,3.,Luis Gonzalez, 728
200,2001,4.,Jimmy Rollins, 720
201,2001,5.,Johnny Damon, 719
202,2001,6.,Craig Biggio, 717
203,2001,6.,Jeff Bagwell, 717
204,2001,8.,Darin Erstad, 716
205,2001,9.,Rafael Palmeiro, 714
206,2001,10.,Sammy Sosa, 711
207,2000,1.,Darin Erstad, 747
208,2000,2.,Johnny Damon, 741
209,2000,3.,Andruw Jones, 729
210,2000,4.,Luis Gonzalez, 722
211,2000,5.,Jeff Bagwell, 719
212,2000,6.,Mike Sweeney, 717
213,2000,6.,Omar Vizquel, 717
214,2000,8.,Shawn Green, 714
215,2000,9.,Mo Vaughn, 712
216,2000,10.,Carlos Delgado, 711
217,1999,1.,Craig Biggio, 749
218,1999,2.,Derek Jeter, 739
219,1999,3.,Neifi Perez, 732
220,1999,4.,Jeff Bagwell, 729
221,1999,5.,B.J. Surhoff, 727
222,1999,6.,Edgardo Alfonzo, 726
223,1999,7.,Carlos Beltran, 723
224,1999,7.,John Olerud, 723
225,1999,9.,Albert Belle, 722
226,1999,10.,Chuck Knoblauch, 715
227,1998,1.,Alex Rodriguez, 748
228,1998,2.,Craig Biggio, 738
229,1998,3.,Doug Glanville, 735
230,1998,4.,Ray Durham, 723
231,1998,5.,Sammy Sosa, 722
232,1998,5.,Fernando Vina, 722
233,1998,7.,Ken Griffey Jr., 720
234,1998,8.,Frank Thomas, 712
235,1998,8.,Neifi Perez, 712
236,1998,10.,Scott Rolen, 711
237,1997,1.,Derek Jeter, 748
238,1997,2.,Craig Biggio, 744
239,1997,3.,Brian Hunter, 738
240,1997,4.,Nomar Garciaparra, 734
241,1997,5.,Eric Young Sr., 718
242,1997,6.,Jeff Bagwell, 717
243,1997,7.,Chuck Knoblauch, 716
244,1997,8.,Ray Durham, 711
245,1997,9.,Ken Griffey Jr., 704
246,1997,10.,Albert Belle, 701
247,1996,1.,Mo Vaughn, 752
248,1996,2.,Kenny Lofton, 736
249,1996,3.,Rafael Palmeiro, 732
250,1996,4.,Paul Molitor, 729
251,1996,5.,Lance Johnson, 724
252,1996,6.,Craig Biggio, 723
253,1996,6.,Marquis Grissom, 723
254,1996,8.,Steve Finley, 721
255,1996,9.,Tony Phillips, 719
256,1996,9.,Jeff Bagwell, 719
257,1995,1.,Craig Biggio, 673
258,1995,2.,Chad Curtis, 670
259,1995,3.,Brady Anderson, 657
260,1995,4.,Otis Nixon, 656
261,1995,5.,Bernie Williams, 648
262,1995,6.,Frank Thomas, 647
263,1995,7.,Lance Johnson, 645
264,1995,8.,Tony Phillips, 643
265,1995,9.,Travis Fryman, 640
266,1995,10.,Edgar Martinez, 639
267,1994,1.,Tony Phillips, 538
268,1994,2.,Travis Fryman, 528
269,1994,3.,Brady Anderson, 525
270,1994,4.,Kenny Lofton, 523
271,1994,5.,Marquis Grissom, 521
272,1994,6.,Frank Thomas, 517
273,1994,7.,Paul Molitor, 516
274,1994,8.,Darren Lewis, 513
275,1994,9.,Craig Biggio, 511
276,1994,10.,Dante Bichette, 509
277,1993,1.,Lenny Dykstra, 773
278,1993,2.,Paul Molitor, 725
279,1993,3.,Cal Ripken Jr., 718
280,1993,4.,Brett Butler, 716
281,1993,5.,Jeff Blauser, 710
282,1993,6.,Tony Phillips, 707
283,1993,6.,Craig Biggio, 707
284,1993,8.,Jay Bell, 701
285,1993,9.,Jose Offerman, 696
286,1993,10.,Travis Fryman, 695
287,1992,1.,Brady Anderson, 749
288,1992,2.,Tony Phillips, 733
289,1992,3.,Craig Biggio, 721
290,1992,3.,Travis Fryman, 721
291,1992,5.,Carlos Baerga, 716
292,1992,6.,Cal Ripken Jr., 715
293,1992,7.,Jay Bell, 712
294,1992,8.,Frank Thomas, 711
295,1992,9.,Mike Devereaux, 710
296,1992,10.,Chuck Knoblauch, 707
297,1992,10.,Marquis Grissom, 707
298,1991,1.,Paul Molitor, 752
299,1991,2.,Brett Butler, 730
300,1991,3.,Harold Reynolds, 728
301,1991,4.,Ruben Sierra, 726
302,1991,5.,Roberto Alomar, 719
303,1991,6.,Cal Ripken Jr., 717
304,1991,7.,Devon White, 715
305,1991,8.,Rafael Palmeiro, 714
306,1991,9.,Cecil Fielder, 712
307,1991,10.,Tim Raines, 709
308,1990,1.,Harold Reynolds, 737
309,1990,2.,Brett Butler, 732
310,1990,3.,Tony Fernandez, 721
311,1990,4.,Wade Boggs, 713
312,1990,5.,Joe Carter, 697
313,1990,5.,Kevin Seitzer, 697
314,1990,7.,Jay Bell, 696
315,1990,8.,Cal Ripken Jr., 695
316,1990,9.,Lenny Dykstra, 691
317,1990,9.,Jody Reed, 691
318,1989,1.,Wade Boggs, 742
319,1989,2.,Steve Sax, 717
320,1989,3.,Kevin Seitzer, 715
321,1989,4.,Cal Ripken Jr., 712
322,1989,5.,Joe Carter, 705
323,1989,6.,Roberto Alomar, 702
324,1989,7.,Bobby Bonilla, 698
325,1989,8.,Paul Molitor, 696
326,1989,9.,Don Mattingly, 693
327,1989,10.,Eddie Murray, 690
328,1989,10.,Robin Yount, 690
329,1988,1.,Wade Boggs, 719
330,1988,2.,Jose Canseco, 705
331,1988,3.,Tony Fernandez, 704
332,1988,4.,Robin Yount, 696
333,1988,5.,Mike Greenwell, 693
334,1988,6.,Kirby Puckett, 691
335,1988,6.,Paul Molitor, 691
336,1988,8.,Will Clark, 689
337,1988,8.,Cal Ripken Jr., 689
338,1988,10.,Steve Sax, 687
339,1988,10.,Marty Barrett, 687
340,1987,1.,Juan Samuel, 726
341,1987,2.,Kevin Seitzer, 725
342,1987,3.,Robin Yount, 723
343,1987,4.,Bill Doran, 719
344,1987,5.,Cal Ripken Jr., 717
345,1987,6.,Ozzie Smith, 706
346,1987,7.,Vince Coleman, 702
347,1987,7.,Phil Bradley, 702
348,1987,9.,Devon White, 696
349,1987,9.,Ruben Sierra, 696
350,1986,1.,Don Mattingly, 742
351,1986,2.,Tony Fernandez, 727
352,1986,3.,Kirby Puckett, 723
353,1986,4.,Marty Barrett, 713
354,1986,5.,Joe Carter, 709
355,1986,6.,Cal Ripken Jr., 707
356,1986,7.,Steve Sax, 704
357,1986,8.,Tony Gwynn, 701
358,1986,8.,Rickey Henderson, 701
359,1986,10.,Dave Parker, 700
360,1985,1.,Wade Boggs, 758
361,1985,2.,Kirby Puckett, 744
362,1985,2.,Dwight Evans, 744
363,1985,4.,Don Mattingly, 727
364,1985,5.,Bill Buckner, 719
365,1985,6.,Cal Ripken Jr., 718
366,1985,7.,Phil Bradley, 714
367,1985,8.,Dale Murphy, 712
368,1985,9.,Juan Samuel, 709
369,1985,10.,Julio Franco, 703
370,1984,1.,Dwight Evans, 738
371,1984,2.,Juan Samuel, 737
372,1984,3.,Wade Boggs, 726
373,1984,4.,Julio Franco, 718
374,1984,4.,Tim Raines, 718
375,1984,6.,Cal Ripken Jr., 716
376,1984,7.,Brett Butler, 709
377,1984,8.,Jim Rice, 708
378,1984,9.,Eddie Murray, 705
379,1984,10.,Robin Yount, 702
380,1984,10.,Marvell Wynne, 702
381,1983,1.,Cal Ripken Jr., 726
382,1983,2.,Tim Raines, 720
383,1983,2.,Lou Whitaker, 720
384,1983,4.,Cecil Cooper, 710
385,1983,5.,Ryne Sandberg, 699
386,1983,6.,Andre Dawson, 698
387,1983,7.,Steve Sax, 692
388,1983,8.,Jim Rice, 689
389,1983,9.,Dale Murphy, 687
390,1983,10.,Dickie Thon, 686
391,1982,1.,Paul Molitor, 751
392,1982,2.,Tim Raines, 731
393,1982,3.,Dwight Evans, 727
394,1982,4.,Brian Downing, 725
395,1982,5.,Pete Rose, 720
396,1982,6.,Jerry Remy, 716
397,1982,7.,Bill Buckner, 709
398,1982,8.,Andre Thornton, 708
399,1982,8.,Toby Harrah, 708
400,1982,10.,Omar Moreno, 706
401,1981,1.,Ozzie Smith, 507
402,1981,2.,Dwight Evans, 504
403,1981,3.,Jim Rice, 495
404,1981,4.,Rickey Henderson, 493
405,1981,5.,Rick Burleson, 490
406,1981,6.,Pete Rose, 486
407,1981,7.,Dwayne Murphy, 477
408,1981,8.,George Foster, 472
409,1981,9.,Dave Concepcion, 468
410,1981,9.,Omar Moreno, 468
411,1980,1.,Willie Wilson, 745
412,1980,1.,Omar Moreno, 745
413,1980,3.,Pete Rose, 739
414,1980,4.,Al Bumbry, 738
415,1980,5.,Rickey Henderson, 722
416,1980,6.,Mike Hargrove, 720
417,1980,7.,Rick Burleson, 718
418,1980,8.,Ozzie Smith, 712
419,1980,8.,Gene Richards, 712
420,1980,10.,Al Oliver, 709
421,1979,1.,Omar Moreno, 757
422,1979,2.,Pete Rose, 732
423,1979,3.,Roy Smalley, 729
424,1979,4.,Frank Taveras, 725
425,1979,5.,Don Baylor, 722
426,1979,6.,Buddy Bell, 720
427,1979,7.,Ivan de Jesus, 716
428,1979,7.,Ruppert Jones, 716
429,1979,9.,Carney Lansford, 712
430,1979,10.,Warren Cromartie, 710
431,1978,1.,Jim Rice, 746
432,1978,2.,Ron LeFlore, 741
433,1978,3.,Rusty Staub, 734
434,1978,4.,Pete Rose, 731
435,1978,5.,Ivan de Jesus, 712
436,1978,6.,Dave Cash, 703
437,1978,7.,Roy Smalley, 702
438,1978,7.,Frank Taveras, 702
439,1978,9.,Enos Cabell, 694
440,1978,10.,Larry Bowa, 692
441,1978,10.,Hal McRae, 692
442,1977,1.,Pete Rose, 732
443,1977,2.,Rick Burleson, 721
444,1977,3.,Hal McRae, 720
445,1977,4.,Jim Rice, 710
446,1977,5.,Dave Cash, 709
447,1977,6.,Dave Parker, 706
448,1977,7.,Ron LeFlore, 698
449,1977,8.,Steve Garvey, 696
450,1977,9.,Ivan de Jesus, 695
451,1977,9.,Rusty Staub, 695
452,1976,1.,Pete Rose, 759
453,1976,2.,Roy White, 728
454,1976,3.,Dave Cash, 727
455,1976,4.,George Brett, 705
456,1976,4.,Mike Schmidt, 705
457,1976,6.,Steve Garvey, 696
458,1976,7.,Willie Montanez, 691
459,1976,8.,Robin Yount, 690
460,1976,8.,Rusty Staub, 690
461,1976,8.,John Mayberry, 690
462,1975,1.,Dave Cash, 766
463,1975,2.,Pete Rose, 764
464,1975,3.,Felix Millan, 743
465,1975,4.,Davey Lopes, 726
466,1975,5.,Ken Singleton, 714
467,1975,6.,Steve Garvey, 704
468,1975,7.,Greg Luzinski, 703
469,1975,8.,George Brett, 697
470,1975,9.,Don Kessinger, 693
471,1975,10.,John Mayberry, 683
472,1974,1.,Pete Rose, 771
473,1974,2.,Dave Cash, 745
474,1974,3.,Rennie Stennett, 721
475,1974,4.,Larry Bowa, 720
476,1974,5.,Darrell Evans, 710
477,1974,6.,Don Money, 709
478,1974,7.,Johnny Bench, 708
479,1974,8.,Bobby Grich, 707
480,1974,9.,Lou Brock, 702
481,1974,10.,Rod Carew, 690
482,1973,1.,Pete Rose, 752
483,1973,2.,Bobby Bonds, 738
484,1973,3.,Darrell Evans, 733
485,1973,4.,Tito Fuentes, 731
486,1973,5.,Lou Brock, 727
487,1973,6.,Roy White, 723
488,1973,7.,Bobby Grich, 700
489,1973,8.,Felix Millan, 699
490,1973,9.,Ralph Garr, 698
491,1973,9.,Joe Morgan, 698
492,1972,1.,Pete Rose, 731
493,1972,2.,Roger Metzger, 715
494,1972,3.,Bobby Bonds, 697
495,1972,4.,Bert Campaneris, 681
496,1972,5.,Joe Morgan, 680
497,1972,6.,Lou Brock, 676
498,1972,7.,Bobby Tolan, 667
499,1972,8.,Sandy Alomar, 666
500,1972,8.,Roy White, 666
501,1972,10.,Don Kessinger, 660
502,1971,1.,Sandy Alomar, 739
503,1971,2.,Lou Brock, 721
504,1971,3.,Cesar Tovar, 718
505,1971,4.,Pete Rose, 709
506,1971,5.,Joe Torre, 707
507,1971,6.,Horace Clarke, 696
508,1971,6.,Larry Bowa, 696
509,1971,8.,Ralph Garr, 693
510,1971,9.,Reggie Smith, 692
511,1971,10.,Bobby Bonds, 691
512,1970,1.,Bobby Bonds, 745
513,1970,2.,Sandy Alomar, 735
514,1970,3.,Horace Clarke, 732
515,1970,4.,Pete Rose, 730
516,1970,5.,Lou Brock, 729
517,1970,6.,Cesar Tovar, 726
518,1970,7.,Matty Alou, 718
519,1970,8.,Billy Williams, 714
520,1970,9.,Roy White, 712
521,1970,10.,Don Kessinger, 711
522,1969,1.,Matty Alou, 746
523,1969,2.,Don Kessinger, 737
524,1969,3.,Sal Bando, 734
525,1969,4.,Pete Rose, 731
526,1969,5.,Bobby Bonds, 720
527,1969,6.,Lou Brock, 710
528,1969,7.,Harmon Killebrew, 709
529,1969,8.,Billy Williams, 708
530,1969,8.,Felix Millan, 708
531,1969,10.,Carl Yastrzemski, 707
532,1968,1.,Felipe Alou, 718
533,1968,2.,Lou Brock, 712
534,1968,3.,Bert Campaneris, 707
535,1968,3.,Don Kessinger, 707
536,1968,5.,Billy Williams, 699
537,1968,6.,Jim Fregosi, 695
538,1968,7.,Pete Rose, 692
539,1968,8.,Del Unser, 690
540,1968,8.,Tony Perez, 690
541,1968,10.,Willie Davis, 686
542,1967,1.,Cesar Tovar, 726
543,1967,2.,Lou Brock, 724
544,1967,3.,Billy Williams, 712
545,1967,4.,Max Alvis, 697
546,1967,4.,Ron Santo, 697
547,1967,6.,Harmon Killebrew, 689
548,1967,7.,Vada Pinson, 684
549,1967,8.,Jim Wynn, 683
550,1967,9.,Brooks Robinson, 681
551,1967,10.,Carl Yastrzemski, 680
552,1966,1.,Billy Williams, 727
553,1966,2.,Luis Aparicio, 707
554,1966,3.,Felipe Alou, 706
555,1966,4.,Pete Rose, 701
556,1966,5.,Don Buford, 698
557,1966,6.,Jim Fregosi, 696
558,1966,7.,Glenn Beckert, 693
559,1966,8.,Roberto Clemente, 690
560,1966,9.,Tommie Agee, 689
561,1966,10.,Hank Aaron, 688
562,1965,1.,Pete Rose, 757
563,1965,2.,Tommy Harper, 745
564,1965,3.,Vada Pinson, 728
565,1965,3.,Zoilo Versalles, 728
566,1965,5.,Billy Williams, 719
567,1965,6.,Bobby Richardson, 713
568,1965,7.,Maury Wills, 711
569,1965,8.,Joe Morgan, 708
570,1965,9.,Dick Allen, 707
571,1965,10.,Ron Santo, 704
572,1964,1.,Curt Flood, 739
573,1964,2.,Dick Howser, 736
574,1964,3.,Bobby Richardson, 728
575,1964,4.,Tony Oliva, 719
576,1964,5.,Zoilo Versalles, 718
577,1964,6.,Leon Wagner, 710
578,1964,7.,Billy Williams, 709
579,1964,7.,Dick Allen, 709
580,1964,9.,Ken Boyer, 707
581,1964,10.,Johnny Callison, 705
582,1964,10.,Wayne Causey, 705
583,1963,1.,Bill White, 726
584,1963,2.,Curt Flood, 714
585,1963,2.,Hank Aaron, 714
586,1963,4.,Dick Groat, 704
587,1963,5.,Tony Taylor, 700
588,1963,6.,Pete Rose, 696
589,1963,7.,Vada Pinson, 695
590,1963,8.,Ken Boyer, 693
591,1963,9.,Johnny Callison, 692
592,1963,9.,Rocky Colavito, 692
593,1962,1.,Maury Wills, 759
594,1962,2.,Bobby Richardson, 754
595,1962,3.,Lenny Green, 724
596,1962,4.,Dick Groat, 723
597,1962,5.,Rich Rollins, 721
598,1962,5.,Billy Moran, 721
599,1962,7.,Norm Siebern, 719
600,1962,7.,Carl Yastrzemski, 719
601,1962,9.,Albie Pearson, 718
602,1962,10.,Ken Hubbs, 716
603,1961,1.,Chuck Schilling, 738
604,1961,2.,Brooks Robinson, 736
605,1961,3.,Jake Wood, 731
606,1961,4.,Dick Howser, 719
607,1961,5.,Rocky Colavito, 708
608,1961,6.,Bobby Richardson, 706
609,1961,7.,Roger Maris, 698
610,1961,8.,Nellie Fox, 696
611,1961,9.,Lenny Green, 692
612,1961,10.,Maury Wills, 687
613,1960,1.,Vada Pinson, 707
614,1960,2.,Nellie Fox, 684
615,1960,3.,Ernie Banks, 678
616,1960,4.,Bill Bruton, 677
617,1960,5.,Richie Ashburn, 672
618,1960,6.,Eddie Mathews, 671
619,1960,7.,Luis Aparicio, 670
620,1960,7.,Minnie Minoso, 670
621,1960,7.,Jim Gilliam, 670
622,1960,10.,Willie Mays, 669
623,1959,1.,Nellie Fox, 717
624,1959,2.,Vada Pinson, 706
625,1959,3.,Johnny Temple, 696
626,1959,4.,Hank Aaron, 693
627,1959,5.,Don Blasingame, 691
628,1959,6.,Tony Taylor, 688
629,1959,7.,Luis Aparicio, 686
630,1959,7.,Charlie Neal, 686
631,1959,9.,Eddie Mathews, 682
632,1959,10.,Eddie Yost, 675
633,1958,1.,Richie Ashburn, 725
634,1958,2.,Nellie Fox, 698
635,1958,3.,Willie Mays, 685
636,1958,4.,Ernie Banks, 682
637,1958,5.,Frank Bolling, 681
638,1958,6.,Frank Malzone, 673
639,1958,7.,Pete Runnels, 666
640,1958,8.,Hank Aaron, 664
641,1958,9.,Bill Virdon, 662
642,1958,10.,Jackie Jensen, 655
643,1957,1.,Richie Ashburn, 729
644,1957,2.,Don Blasingame, 728
645,1957,3.,Billy Gardner, 718
646,1957,3.,Nellie Fox, 718
647,1957,5.,Red Schoendienst, 695
648,1957,5.,Jim Gilliam, 695
649,1957,7.,Jim Piersall, 687
650,1957,8.,Harvey Kuenn, 679
651,1957,9.,Johnny Temple, 678
652,1957,9.,Minnie Minoso, 678
653,1956,1.,Nellie Fox, 721
654,1956,2.,Richie Ashburn, 719
655,1956,3.,Johnny Temple, 712
656,1956,4.,Jim Gilliam, 701
657,1956,5.,Al Kaline, 693
658,1956,6.,Eddie Yost, 684
659,1956,7.,Jim Piersall, 682
660,1956,7.,Stan Musial, 682
661,1956,9.,Jackie Jensen, 673
662,1956,10.,Del Ennis, 672
663,1955,1.,Al Smith, 725
664,1955,2.,Billy Goodman, 716
665,1955,3.,Nellie Fox, 709
666,1955,4.,Bill Tuttle, 698
667,1955,5.,Ted Kluszewski, 686
668,1955,6.,Bill Bruton, 685
669,1955,7.,Johnny Temple, 684
670,1955,8.,Al Kaline, 681
671,1955,8.,Jackie Jensen, 681
672,1955,8.,Gene Baker, 681
673,1954,1.,Chico Carrasquel, 718
674,1954,2.,Wally Moon, 716
675,1954,3.,Nellie Fox, 706
676,1954,4.,Stan Musial, 705
677,1954,5.,Richie Ashburn, 703
678,1954,6.,Harvey Kuenn, 696
679,1954,7.,Jim Gilliam, 695
680,1954,8.,Al Dark, 693
681,1954,9.,Eddie Yost, 687
682,1954,10.,Jim Busby, 686
683,1953,1.,Harvey Kuenn, 731
684,1953,2.,Eddie Yost, 713
685,1953,3.,Jim Gilliam, 710
686,1953,4.,Richie Ashburn, 702
687,1953,5.,Stan Musial, 698
688,1953,6.,Al Dark, 693
689,1953,7.,Nellie Fox, 692
690,1953,8.,Solly Hemus, 691
691,1953,9.,Al Rosen, 688
692,1953,10.,Eddie Robinson, 685
693,1952,1.,Eddie Yost, 734
694,1952,2.,Richie Ashburn, 702
695,1952,3.,Nellie Fox, 700
696,1952,4.,Bobby Adams, 694
697,1952,5.,Solly Hemus, 690
698,1952,6.,Sam Jethroe, 688
699,1952,7.,Whitey Lockman, 687
700,1952,8.,Bobby Avila, 684
701,1952,9.,Eddie Robinson, 681
702,1952,10.,Stan Musial, 678
703,1951,1.,Carl Furillo, 724
704,1951,2.,Dom DiMaggio, 718
705,1951,3.,Eddie Yost, 716
706,1951,4.,Richie Ashburn, 712
707,1951,5.,Pee Wee Reese, 711
708,1951,6.,Al Dark, 700
709,1951,7.,Earl Torgeson, 690
710,1951,8.,Nellie Fox, 682
711,1951,9.,Gil Hodges, 681
712,1951,10.,Stan Musial, 678
713,1950,1.,Phil Rizzuto, 735
714,1950,2.,Eddie Yost, 731
715,1950,3.,Jerry Priddy, 729
716,1950,4.,George Kell, 724
717,1950,5.,Earl Torgeson, 707
718,1950,6.,Eddie Waitkus, 702
719,1950,7.,Johnny Lipon, 701
720,1950,8.,Red Schoendienst, 693
721,1950,8.,Vern Stephens, 693
722,1950,10.,Eddie Stanky, 692
