,Year,Rank,Name,Stat
278,1993,6.,Randy Johnson, 1043
279,1993,7.,Mark Langston, 1039
280,1993,8.,Jose Rijo, 1029
281,1993,9.,John Smoltz, 1028
282,1993,10.,Tom Glavine, 1014
283,1992,1.,Kevin Brown, 1108
284,1992,2.,Jack McDowell, 1079
285,1992,2.,Bill Wegman, 1079
286,1992,4.,Greg Maddux, 1061
287,1992,5.,David Cone, 1055
288,1992,6.,John Smoltz, 1021
289,1992,6.,Doug Drabek, 1021
290,1992,8.,Rick Sutcliffe, 1018
291,1992,8.,Charles Nagy, 1018
292,1992,10.,Melido Perez, 1013
293,1991,1.,Roger Clemens, 1077
294,1991,2.,Greg Maddux, 1070
295,1991,3.,Jack Morris, 1032
296,1991,4.,Jack McDowell, 1028
297,1991,5.,Dave Stewart, 1014
298,1991,6.,Jim Abbott, 1002
299,1991,6.,Jaime Navarro, 1002
300,1991,8.,Mark Langston, 992
301,1991,9.,Tom Glavine, 989
302,1991,10.,Tom Browning, 983
303,1990,1.,Dave Stewart, 1088
304,1990,2.,Jack Morris, 1073
305,1990,3.,Frank Viola, 1016
306,1990,4.,Greg Maddux, 1011
307,1990,5.,Dwight Gooden, 983
308,1990,6.,Bob Welch, 979
309,1990,7.,John Smoltz, 966
310,1990,8.,Erik Hanson, 964
311,1990,9.,Matt Young, 963
312,1990,10.,Chuck Finley, 962
313,1989,1.,Frank Viola, 1082
314,1989,2.,Dave Stewart, 1081
315,1989,3.,Mark Gubicza, 1060
316,1989,4.,Orel Hershiser, 1047
317,1989,5.,Roger Clemens, 1044
318,1989,6.,Mark Langston, 1037
319,1989,7.,Tom Browning, 1031
320,1989,8.,Bob Milacki, 1022
321,1989,9.,Bret Saberhagen, 1021
322,1989,10.,Greg Maddux, 1002
323,1988,1.,Dave Stewart, 1156
324,1988,2.,Mark Gubicza, 1111
325,1988,3.,Bret Saberhagen, 1089
326,1988,4.,Mike Witt, 1080
327,1988,5.,Mark Langston, 1078
328,1988,6.,Orel Hershiser, 1068
329,1988,7.,Charlie Hough, 1067
330,1988,8.,Rick Mahler, 1063
331,1988,8.,Roger Clemens, 1063
332,1988,10.,Greg Maddux, 1047
333,1987,1.,Charlie Hough, 1231
334,1987,2.,Roger Clemens, 1157
335,1987,3.,Mark Langston, 1152
336,1987,4.,Bert Blyleven, 1122
337,1987,5.,Fernando Valenzuela, 1116
338,1987,6.,Dave Stewart, 1103
339,1987,7.,Jack Morris, 1101
340,1987,8.,Orel Hershiser, 1093
341,1987,9.,Teddy Higuera, 1084
342,1987,10.,Mike Witt, 1065
343,1986,1.,Mike Moore, 1145
344,1986,2.,Bert Blyleven, 1126
345,1986,3.,Fernando Valenzuela, 1102
346,1986,4.,Jack Morris, 1092
347,1986,5.,Tom Candiotti, 1078
348,1986,6.,Mike Witt, 1071
349,1986,7.,Mike Scott, 1065
350,1986,8.,Mark Langston, 1057
351,1986,9.,Rick Mahler, 1056
352,1986,10.,Frank Viola, 1053
353,1986,10.,Bob Knepper, 1053
354,1985,1.,Bert Blyleven, 1203
355,1985,2.,Oil Can Boyd, 1132
356,1985,3.,Joaquin Andujar, 1127
357,1985,4.,Rick Mahler, 1110
358,1985,5.,Fernando Valenzuela, 1109
359,1985,6.,Doyle Alexander, 1090
360,1985,7.,Mike Smithson, 1088
361,1985,8.,Dave Stieb, 1087
362,1985,9.,Tom Browning, 1083
363,1985,10.,Jack Morris, 1077
364,1984,1.,Charlie Hough, 1133
365,1984,2.,Dave Stieb, 1085
366,1984,3.,Fernando Valenzuela, 1078
367,1984,4.,Doyle Alexander, 1061
368,1984,5.,Frank Tanana, 1054
369,1984,6.,Joaquin Andujar, 1052
370,1984,7.,Mike Boddicker, 1051
371,1984,8.,Frank Viola, 1047
372,1984,8.,Mike Smithson, 1047
373,1984,10.,Bud Black, 1045
374,1983,1.,Jack Morris, 1204
375,1983,2.,Steve Carlton, 1183
376,1983,3.,Dave Stieb, 1141
377,1983,4.,Steve Rogers, 1125
378,1983,5.,Dan Petry, 1115
379,1983,6.,Mario Soto, 1114
380,1983,7.,Joe Niekro, 1113
381,1983,8.,Fernando Valenzuela, 1094
382,1983,9.,Scott McGregor, 1072
383,1983,10.,Rick Sutcliffe, 1061
384,1982,1.,Steve Carlton, 1193
385,1982,2.,Dave Stieb, 1187
386,1982,3.,Fernando Valenzuela, 1156
387,1982,4.,Steve Rogers, 1122
388,1982,5.,Jack Morris, 1107
389,1982,6.,Jim Clancy, 1100
390,1982,7.,Dennis Martinez, 1093
391,1982,8.,Joe Niekro, 1067
392,1982,9.,Mike Caldwell, 1064
393,1982,10.,Joaquin Andujar, 1056
394,1981,1.,Dennis Leonard, 837
395,1981,2.,Rick Langford, 823
396,1981,3.,Jack Morris, 798
397,1981,4.,Steve Carlton, 763
398,1981,5.,Fernando Valenzuela, 758
399,1981,6.,Dennis Martinez, 753
400,1981,7.,Dave Stieb, 748
401,1981,8.,Steve McCatty, 741
402,1981,9.,Mike Norris, 721
403,1981,10.,Mario Soto, 717
404,1980,1.,Steve Carlton, 1228
405,1980,2.,Larry Gura, 1175
406,1980,3.,Dennis Leonard, 1172
407,1980,4.,Rick Langford, 1166
408,1980,5.,Steve Rogers, 1151
409,1980,6.,Phil Niekro, 1137
410,1980,7.,Mike Norris, 1135
411,1980,8.,Joe Niekro, 1096
412,1980,9.,Rick Reuschel, 1094
413,1980,10.,Tommy John, 1089
414,1979,1.,Phil Niekro, 1436
415,1979,2.,Dennis Martinez, 1206
416,1979,3.,J.R. Richard, 1175
417,1979,4.,Tommy John, 1116
418,1979,5.,Mike Torrez, 1109
419,1979,6.,Jerry Koosman, 1101
420,1979,7.,Joe Niekro, 1095
421,1979,8.,Fergie Jenkins, 1089
422,1979,9.,Randy Jones, 1088
423,1979,10.,Mike Flanagan, 1085
424,1978,1.,Phil Niekro, 1389
425,1978,2.,Dennis Leonard, 1218
426,1978,3.,Jim Palmer, 1197
427,1978,4.,Mike Caldwell, 1176
428,1978,5.,Mike Flanagan, 1160
429,1978,6.,Lary Sorensen, 1150
430,1978,7.,Dennis Martinez, 1140
431,1978,8.,J.R. Richard, 1139
432,1978,9.,Dennis Eckersley, 1121
433,1978,10.,Roger Erickson, 1120
434,1977,1.,Phil Niekro, 1428
435,1977,2.,Nolan Ryan, 1272
436,1977,3.,Jim Palmer, 1269
437,1977,4.,Dave Goltz, 1253
438,1977,5.,Steve Rogers, 1235
439,1977,6.,Dennis Leonard, 1186
440,1977,7.,Vida Blue, 1184
441,1977,7.,Wayne Garland, 1184
442,1977,9.,Steve Carlton, 1135
443,1977,10.,J.R. Richard, 1092
444,1977,10.,Dave Lemanczyk, 1092
445,1976,1.,Jim Palmer, 1256
446,1976,2.,Randy Jones, 1251
447,1976,3.,Jim Slaton, 1235
448,1976,4.,Bert Blyleven, 1225
449,1976,5.,J.R. Richard, 1218
450,1976,6.,Catfish Hunter, 1210
451,1976,7.,Vida Blue, 1205
452,1976,8.,Nolan Ryan, 1196
453,1976,9.,Phil Niekro, 1157
454,1976,10.,Frank Tanana, 1142
455,1975,1.,Catfish Hunter, 1294
456,1975,2.,Jim Kaat, 1279
457,1975,3.,Andy Messersmith, 1276
458,1975,4.,Jim Palmer, 1268
459,1975,5.,Gaylord Perry, 1248
460,1975,6.,Wilbur Wood, 1245
461,1975,7.,Carl Morton, 1199
462,1975,8.,Phil Niekro, 1160
463,1975,9.,Vida Blue, 1153
464,1975,10.,Mike Torrez, 1144
465,1974,1.,Nolan Ryan, 1392
466,1974,2.,Wilbur Wood, 1316
467,1974,3.,Fergie Jenkins, 1305
468,1974,4.,Luis Tiant, 1266
469,1974,5.,Mickey Lolich, 1263
470,1974,6.,Joe Coleman, 1262
471,1974,6.,Gaylord Perry, 1262
472,1974,8.,Catfish Hunter, 1240
473,1974,9.,Steve Carlton, 1227
474,1974,10.,Steve Busby, 1220
475,1973,1.,Wilbur Wood, 1531
476,1973,2.,Gaylord Perry, 1410
477,1973,3.,Nolan Ryan, 1355
478,1973,4.,Bill Singer, 1348
479,1973,5.,Bert Blyleven, 1321
480,1973,6.,Jim Colborn, 1287
481,1973,7.,Mickey Lolich, 1286
482,1973,8.,Steve Carlton, 1262
483,1973,9.,Joe Coleman, 1219
484,1973,10.,Stan Bahnsen, 1218
485,1972,1.,Wilbur Wood, 1490
486,1972,2.,Steve Carlton, 1351
487,1972,3.,Gaylord Perry, 1345
488,1972,4.,Mickey Lolich, 1321
489,1972,5.,Fergie Jenkins, 1176
490,1972,6.,Bert Blyleven, 1158
491,1972,7.,Nolan Ryan, 1154
492,1972,8.,Phil Niekro, 1150
493,1972,9.,Catfish Hunter, 1148
494,1972,10.,Joe Coleman, 1145
495,1971,1.,Mickey Lolich, 1538
496,1971,2.,Wilbur Wood, 1316
497,1971,3.,Fergie Jenkins, 1299
498,1971,4.,Bill Stoneman, 1243
499,1971,5.,Vida Blue, 1207
500,1971,6.,Tom Bradley, 1198
501,1971,7.,Steve Renko, 1193
502,1971,8.,Joe Coleman, 1174
503,1971,9.,Steve Carlton, 1171
504,1971,10.,Andy Messersmith, 1170
505,1970,1.,Gaylord Perry, 1336
506,1970,2.,Fergie Jenkins, 1265
507,1970,3.,Jim Palmer, 1257
508,1970,3.,Sam McDowell, 1257
509,1970,5.,Carl Morton, 1218
510,1970,5.,Dave McNally, 1218
511,1970,7.,Mike Cuellar, 1214
512,1970,8.,Bob Gibson, 1213
513,1970,9.,Ken Holtzman, 1208
514,1970,10.,Mickey Lolich, 1181
515,1969,1.,Gaylord Perry, 1345
516,1969,2.,Denny McLain, 1304
517,1969,3.,Claude Osteen, 1291
518,1969,4.,Fergie Jenkins, 1275
519,1969,5.,Bob Gibson, 1270
520,1969,6.,Bill Singer, 1263
521,1969,7.,Mel Stottlemyre, 1244
522,1969,8.,Don Sutton, 1226
523,1969,9.,Bill Hands, 1220
524,1969,10.,Larry Dierker, 1207
525,1968,1.,Juan Marichal, 1307
526,1968,2.,Denny McLain, 1288
527,1968,3.,Fergie Jenkins, 1231
528,1968,4.,Bob Gibson, 1161
529,1968,4.,Dean Chance, 1161
530,1968,6.,Gaylord Perry, 1159
531,1968,7.,Mel Stottlemyre, 1123
532,1968,8.,Chris Short, 1103
533,1968,9.,Sam McDowell, 1098
534,1968,10.,Tom Seaver, 1088
535,1967,1.,Jim Bunning, 1216
536,1967,2.,Claude Osteen, 1187
537,1967,3.,Gaylord Perry, 1178
538,1967,4.,Dean Chance, 1161
539,1967,5.,Fergie Jenkins, 1156
540,1967,6.,Don Drysdale, 1151
541,1967,7.,Jim Lonborg, 1130
542,1967,8.,Jim Kaat, 1100
543,1967,9.,Earl Wilson, 1083
544,1967,10.,Larry Jackson, 1078
545,1966,1.,Sandy Koufax, 1274
546,1966,2.,Jim Bunning, 1254
547,1966,3.,Jim Kaat, 1227
548,1966,4.,Juan Marichal, 1180
549,1966,5.,Dick Ellsworth, 1169
550,1966,6.,Don Drysdale, 1135
551,1966,7.,Tony Cloninger, 1132
552,1966,8.,Bob Gibson, 1119
553,1966,9.,Chris Short, 1118
554,1966,10.,Bob Veale, 1111
555,1965,1.,Sandy Koufax, 1297
556,1965,2.,Don Drysdale, 1262
557,1965,3.,Bob Gibson, 1233
558,1965,4.,Chris Short, 1216
559,1965,5.,Jim Bunning, 1191
560,1965,6.,Mel Stottlemyre, 1188
561,1965,7.,Tony Cloninger, 1180
562,1965,8.,Claude Osteen, 1169
563,1965,9.,Juan Marichal, 1153
564,1965,10.,Bob Veale, 1126
565,1964,1.,Don Drysdale, 1264
566,1964,2.,Larry Jackson, 1200
567,1964,3.,Bob Gibson, 1191
568,1964,4.,Bob Veale, 1161
569,1964,5.,Jim Bunning, 1145
570,1964,6.,Camilo Pascual, 1136
571,1964,7.,Gary Peters, 1117
572,1964,8.,Dean Chance, 1093
573,1964,8.,Dick Ellsworth, 1093
574,1964,10.,Juan Marichal, 1089
575,1963,1.,Juan Marichal, 1270
576,1963,2.,Don Drysdale, 1266
577,1963,3.,Sandy Koufax, 1210
578,1963,4.,Jack Sanford, 1184
579,1963,5.,Dick Ellsworth, 1160
580,1963,6.,Larry Jackson, 1126
581,1963,7.,Steve Barber, 1096
582,1963,8.,Bill Monbouquette, 1090
583,1963,9.,Bob Gibson, 1088
584,1963,10.,Bob Friend, 1080
585,1962,1.,Don Drysdale, 1289
586,1962,2.,Ralph Terry, 1191
587,1962,3.,Bob Purkey, 1181
588,1962,4.,Billy O'Dell, 1178
589,1962,5.,Joey Jay, 1165
590,1962,6.,Art Mahaffey, 1138
591,1962,7.,Jim Kaat, 1112
592,1962,8.,Jim Bunning, 1103
593,1962,9.,Juan Marichal, 1101
594,1962,10.,Jack Sanford, 1100
595,1961,1.,Whitey Ford, 1159
596,1961,2.,Frank Lary, 1127
597,1961,3.,Lew Burdette, 1126
598,1961,4.,Pedro Ramos, 1123
599,1961,5.,Jim Bunning, 1110
600,1961,6.,Don Cardwell, 1106
601,1961,7.,Sandy Koufax, 1068
602,1961,8.,Warren Spahn, 1064
603,1961,9.,Jim O'Toole, 1061
604,1961,10.,Camilo Pascual, 1056
605,1960,1.,Larry Jackson, 1173
606,1960,2.,Pedro Ramos, 1162
607,1960,3.,Frank Lary, 1148
608,1960,4.,Glen Hobbie, 1118
609,1960,4.,Bob Friend, 1118
610,1960,6.,Lew Burdette, 1117
611,1960,7.,Warren Spahn, 1110
612,1960,8.,Jim Perry, 1103
613,1960,9.,Vern Law, 1091
614,1960,10.,Don Drysdale, 1083
615,1959,1.,Warren Spahn, 1203
616,1959,2.,Lew Burdette, 1193
617,1959,3.,Johnny Antonelli, 1150
618,1959,4.,Sam Jones, 1148
619,1959,5.,Don Drysdale, 1142
620,1959,6.,Larry Jackson, 1081
621,1959,7.,Vern Law, 1080
622,1959,8.,Early Wynn, 1076
623,1959,9.,Robin Roberts, 1075
624,1959,10.,Jim Bunning, 1037
625,1958,1.,Warren Spahn, 1176
626,1958,2.,Bob Friend, 1146
627,1958,3.,Lew Burdette, 1122
628,1958,4.,Robin Roberts, 1116
629,1958,5.,Pedro Ramos, 1112
630,1958,6.,Frank Lary, 1085
631,1958,7.,Sam Jones, 1041
632,1958,8.,Bob Purkey, 1040
633,1958,9.,Dick Donovan, 1030
634,1958,10.,Early Wynn, 1016
635,1957,1.,Bob Friend, 1148
636,1957,2.,Early Wynn, 1146
637,1957,3.,Warren Spahn, 1111
638,1957,4.,Jim Bunning, 1081
639,1957,5.,Lew Burdette, 1067
640,1957,6.,Billy Pierce, 1062
641,1957,7.,Brooks Lawrence, 1045
642,1957,8.,Robin Roberts, 1033
643,1957,9.,Tom Brewer, 1013
644,1957,10.,Frank Lary, 1012
645,1956,1.,Bob Friend, 1315
646,1956,2.,Frank Lary, 1269
647,1956,3.,Robin Roberts, 1228
648,1956,4.,Billy Pierce, 1166
649,1956,5.,Early Wynn, 1144
650,1956,6.,Warren Spahn, 1113
651,1956,7.,Ron Kline, 1102
652,1956,8.,Art Ditmar, 1101
653,1956,9.,Paul Foytack, 1098
654,1956,10.,Billy Hoeft, 1094
655,1955,1.,Robin Roberts, 1256
656,1955,2.,Frank Sullivan, 1105
657,1955,3.,Bob Turley, 1075
658,1955,4.,Sam Jones, 1070
659,1955,5.,Joe Nuxhall, 1061
660,1955,6.,Whitey Ford, 1027
661,1955,7.,Warren Spahn, 1025
662,1955,8.,Lew Burdette, 1001
663,1955,9.,Frank Lary, 997
664,1955,10.,Ned Garver, 992
665,1954,1.,Robin Roberts, 1331
666,1954,2.,Warren Spahn, 1175
667,1954,3.,Early Wynn, 1102
668,1954,4.,Carl Erskine, 1098
669,1954,5.,Bob Turley, 1092
670,1954,6.,Virgil Trucks, 1090
671,1954,7.,Harvey Haddix, 1087
672,1954,8.,Arnie Portocarrero, 1086
673,1954,9.,Bob Lemon, 1077
674,1954,10.,Curt Simmons, 1074
675,1953,1.,Robin Roberts, 1412
676,1953,2.,Bob Lemon, 1216
677,1953,3.,Mike Garcia, 1133
678,1953,4.,Billy Pierce, 1113
679,1953,5.,Virgil Trucks, 1101
680,1953,6.,Harry Byrd, 1090
681,1953,7.,Early Wynn, 1077
682,1953,8.,Warren Spahn, 1055
683,1953,9.,Mel Parnell, 1037
684,1953,10.,Bob Porterfield, 1036
685,1952,1.,Robin Roberts, 1310
686,1952,2.,Bob Lemon, 1252
687,1952,3.,Mike Garcia, 1236
688,1952,4.,Warren Spahn, 1190
689,1952,4.,Early Wynn, 1190
690,1952,6.,Murry Dickson, 1157
691,1952,7.,Bobby Shantz, 1103
692,1952,8.,Bob Rush, 1044
693,1952,9.,Billy Pierce, 1042
694,1952,10.,Harry Byrd, 1008
695,1951,1.,Warren Spahn, 1289
696,1951,2.,Robin Roberts, 1274
697,1951,3.,Murry Dickson, 1241
698,1951,4.,Sal Maglie, 1210
699,1951,5.,Bob Lemon, 1139
700,1951,6.,Early Wynn, 1138
701,1951,7.,Larry Jansen, 1133
702,1951,8.,Don Newcombe, 1125
703,1951,9.,Vic Raschi, 1081
704,1951,10.,Mike Garcia, 1066
